,category,gender,id_kream,url_img,brand_en,brand_ko,item_en,item_ko,style_code,retail_price,color,size,type,price,size_new,price_min,price_max
4547,신발,여성,435349,https://kream-phinf.pstatic.net/MjAyNTAyMDNfMTA4/MDAxNzM4NTUzNjAzODI5.Stw8zZs8MZ1F2-jF7dI6B6HDChzcpuaQ3EKGSC8VUUcg.ctf62rHWPm1dipNa08Nf3hrjdBYZaerTcUiaorNR7Fwg.PNG/a_b0bfc16c87d24813a5d048fcf6b9481d.png?type=m_webp,Nike,나이키,(W) Nike Air Superfly Black,(W) 나이키 에어 슈퍼플라이 블랙,HJ8082-002,"119,000원",['black'],W270,일반배송,183000,270,188928,192039
4548,신발,여성,435349,https://kream-phinf.pstatic.net/MjAyNTAyMDNfMTA4/MDAxNzM4NTUzNjAzODI5.Stw8zZs8MZ1F2-jF7dI6B6HDChzcpuaQ3EKGSC8VUUcg.ctf62rHWPm1dipNa08Nf3hrjdBYZaerTcUiaorNR7Fwg.PNG/a_b0bfc16c87d24813a5d048fcf6b9481d.png?type=m_webp,Nike,나이키,(W) Nike Air Superfly Black,(W) 나이키 에어 슈퍼플라이 블랙,HJ8082-002,"119,000원",['black'],W275,일반배송,213000,275,219408,223029
4549,신발,여성,435349,https://kream-phinf.pstatic.net/MjAyNTAyMDNfMTA4/MDAxNzM4NTUzNjAzODI5.Stw8zZs8MZ1F2-jF7dI6B6HDChzcpuaQ3EKGSC8VUUcg.ctf62rHWPm1dipNa08Nf3hrjdBYZaerTcUiaorNR7Fwg.PNG/a_b0bfc16c87d24813a5d048fcf6b9481d.png?type=m_webp,Nike,나이키,(W) Nike Air Superfly Black,(W) 나이키 에어 슈퍼플라이 블랙,HJ8082-002,"119,000원",['black'],W280,빠른배송,245000,280,253920,258085
4550,신발,여성,435349,https://kream-phinf.pstatic.net/MjAyNTAyMDNfMTA4/MDAxNzM4NTUzNjAzODI5.Stw8zZs8MZ1F2-jF7dI6B6HDChzcpuaQ3EKGSC8VUUcg.ctf62rHWPm1dipNa08Nf3hrjdBYZaerTcUiaorNR7Fwg.PNG/a_b0bfc16c87d24813a5d048fcf6b9481d.png?type=m_webp,Nike,나이키,(W) Nike Air Superfly Black,(W) 나이키 에어 슈퍼플라이 블랙,HJ8082-002,"119,000원",['black'],W285,일반배송,209000,285,215344,218897
4551,신발,여성,435349,https://kream-phinf.pstatic.net/MjAyNTAyMDNfMTA4/MDAxNzM4NTUzNjAzODI5.Stw8zZs8MZ1F2-jF7dI6B6HDChzcpuaQ3EKGSC8VUUcg.ctf62rHWPm1dipNa08Nf3hrjdBYZaerTcUiaorNR7Fwg.PNG/a_b0bfc16c87d24813a5d048fcf6b9481d.png?type=m_webp,Nike,나이키,(W) Nike Air Superfly Black,(W) 나이키 에어 슈퍼플라이 블랙,HJ8082-002,"119,000원",['black'],W290,일반배송,209000,290,215344,218897
4552,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W220,일반배송,143000,220,148288,150719
4553,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W225,일반배송,137000,225,142192,144521
4554,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W230,일반배송,117000,230,121872,123861
4555,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W235,빠른배송,129000,235,136064,138257
4556,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W240,일반배송,137000,240,142192,144521
4557,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W245,빠른배송,132000,245,139112,141356
4558,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W250,일반배송,131000,250,136096,138323
4559,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W255,빠른배송,139000,255,146224,148587
4560,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W260,빠른배송,135000,260,142160,144455
4561,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W265,일반배송,131000,265,136096,138323
4562,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W270,일반배송,141000,270,146256,148653
4563,신발,여성,81175,https://kream-phinf.pstatic.net/MjAyNDA2MjJfMjk2/MDAxNzE5MDMwNzgxMzk4.hRfX7woJri_9q8qVxOXLuEt578MMTBRaG-Khi7sqoSgg.DF8NYlwHNU7kxLsyi-DqmT0gAEhsVqtgkb8g2ekqZrgg.PNG/a_a5062dd79b124acb88c8de80fefe6581.png?type=m_webp,Nike,나이키,(W) Nike Zoom Vomero 5 Cobblestone and Flat Pewter,(W) 나이키 줌 보메로 5 코블스톤 앤 플랫 퓨터,FB8825-001,"189,000원","['cobblestone', 'light bone']",W275,빠른배송,144000,275,151304,153752
